fecha;station_id;estacion;temperatura_12h_C;hora_temperatura;humedad_12h_pct;hora_humedad;viento_12h_kmh;hora_viento;lluvia_24h_mm;direccion_vectorial_diaria_deg;FFMC;DMC;DC;ISI;BUI;FWI
2023-04-28;C058;Bidania;23.37;12:00;42.01;12:00;12.924;12:00;0.0;140.9263495041975;88.1652440316032;11.564019866745436;30.507080095339326;6.319505470435341;11.874840865279069;7.393662552974392
2023-04-30;C058;Bidania;12.69;12:00;82.2;12:00;16.992;12:00;2.6000000000000005;312.55554177930026;63.64146899514761;9.30729794869895;33.745280095339325;1.171855397414286;11.017644546304995;0.7454619958057572
2023-05-01;C058;Bidania;12.42;12:00;91.2;12:00;4.464;12:00;0.7999999999999999;316.2424718410826;62.88508708303641;9.62052130485895;38.38488009533933;0.6015934822050316;11.829120131424167;0.3982234538213241
2023-05-02;C058;Bidania;17.0;12:00;49.44;12:00;9.360000000000001;12:00;0.0;128.79386260879897;79.28061281580379;12.02976324661895;43.848880095339325;1.695297567310132;14.271325286947798;1.8247007342712394
2023-05-03;C058;Bidania;23.4;12:00;29.14;12:00;11.700000000000001;12:00;0.0;141.3772828095175;89.89796851255339;16.60024529281895;50.464880095339325;7.618582656224903;18.218341639795444;10.801505302125182
2023-05-04;C058;Bidania;19.08;12:00;40.39;12:00;9.576;12:00;0.0;270.52211611650057;89.9472923034581;19.76715046008695;56.303280095339325;6.893849944099418;21.054544777318718;10.721134087145394
2023-05-05;C058;Bidania;19.61;12:00;44.36;12:00;3.8160000000000003;12:00;0.0;302.21465832111795;89.89415375852825;22.80077616179095;62.23708009533932;5.118026484596168;23.80183477303;8.91757543045147
2023-05-06;C058;Bidania;18.29;12:00;60.66;12:00;20.196;12:00;0.0;288.1255442522589;87.3988404480451;24.80897605470695;67.93328009533933;8.169317040762968;25.937374918054466;13.684727846927359
2023-05-07;C058;Bidania;13.78;12:00;81.7;12:00;11.772;12:00;0.30000000000000004;315.10918858947963;83.21185004728339;25.525859903346948;72.81768009533933;3.0029085348960574;27.20781973915732;5.953324529035034
2023-05-08;C058;Bidania;16.3;12:00;49.38;12:00;10.8;12:00;0.0;308.26961503923235;85.855914474074;27.844675239426948;78.15568009533932;4.089524624214681;29.45466995819455;8.292673443789436
2023-05-10;C058;Bidania;9.15;12:00;96.8;12:00;8.748000000000001;12:00;5.8999999999999995;312.69344042355425;31.492128565276897;16.72110666447975;73.61913205048398;0.0079861580828606;21.33032593126035;0.007541127678871798
2023-05-11;C058;Bidania;6.74;12:00;99.3;12:00;13.068;12:00;8.100000000000001;313.59266316869093;8.392156804175519;8.755091024287205;64.53674978862928;1.0375959537514123e-06;13.075580810911662;7.272991645528146e-07
2023-05-12;C058;Bidania;7.69;12:00;100.0;12:00;9.072000000000001;12:00;54.10000000000003;319.9587135924375;0;3.3542883920909503;3.7882;3.009590433712955e-09;3.0053772723351977;1.0608011409305093e-09
2023-05-13;C058;Bidania;7.93;12:00;99.8;12:00;16.056;12:00;5.1999999999999975;316.61016228631723;0.3379463631167278;1.3207723971066865;3.8314;5.565966375621985e-09;1.4188062680410798;1.575596333892823e-09
2023-05-14;C058;Bidania;9.86;12:00;99.8;12:00;18.936;12:00;37.600000000000016;318.5254162159094;0.38677566257328183;0.005770790720000081;4.1788;6.682586157141839e-09;0.011501872135306795;1.34780688576423e-09
2023-05-15;C058;Bidania;10.11;12:00;91.8;12:00;13.032;12:00;1.2000000000000002;316.300553488565;11.864150894347787;0.24777016324000017;8.4026;6.779421191448941e-06;0.46151800276937316;1.5829206764736773e-06
2023-05-16;C058;Bidania;8.8;12:00;84.5;12:00;11.196;12:00;33.0;325.54953821729583;17.59146808286198;0.40398167699999993;3.988;8.715989641085468e-05;0.6446953556691686;2.1257220817386725e-05
2023-05-17;C058;Bidania;10.44;12:00;53.86;12:00;17.028000000000002;12:00;0.1;325.35035219781236;52.4466936998217;1.8057562368959998;8.271199999999999;0.5116027560706855;2.3363443211890753;0.16594931981338013
2023-05-18;C058;Bidania;10.89;12:00;53.62;12:00;11.772;12:00;0.0;321.9514429314887;71.49202571815863;3.2697684587879996;12.635399999999999;1.1897969154397379;3.9707051869771126;0.46522361801784273
2023-05-19;C058;Bidania;11.68;12:00;56.46;12:00;10.224;12:00;6.1;326.4649896573025;53.30898142530837;2.6621919136128116;9.50894955721678;0.3971145534647059;3.132142568568884;0.14203034808875512
2023-05-21;C058;Bidania;11.97;12:00;92.7;12:00;9.360000000000001;12:00;1.3000000000000003;324.60240785317797;50.438295864165504;2.9133766368728113;14.06754955721678;0.2772059860254888;3.8390789384220074;0.10696603277749736
2023-05-24;C058;Bidania;12.67;12:00;99.4;12:00;13.068;12:00;1.8;315.8528339493382;37.1473690796676;2.1106774293290353;18.752149557216782;0.03775332838121898;3.29435242527479;0.013750863628931272
2023-05-25;C058;Bidania;11.25;12:00;80.0;12:00;17.1;12:00;0.4;317.8242831114092;56.045504159071605;2.760944449329035;23.181149557216784;0.7242255031990761;4.25494663031239;0.2911380811542671
2023-05-26;C058;Bidania;17.86;12:00;57.03;12:00;17.028000000000002;12:00;0.2;137.1697427257622;77.13925587759641;4.905802037121035;28.799949557216785;2.0750133532923485;6.881223793712818;1.1899131098379798
2023-05-27;C058;Bidania;20.26;12:00;51.72;12:00;8.064000000000002;12:00;0.0;125.50543034980149;84.42259584496351;7.620761094849035;34.85074955721679;2.9241107314394457;9.854403263932003;2.9705510598521903
2023-05-28;C058;Bidania;21.22;12:00;59.32;12:00;4.32;12:00;0.0;330.4839050911726;85.5019435601768;10.011157403265035;41.074349557216784;2.8080644331021056;12.441386542581366;3.312693928207014
2023-05-29;C058;Bidania;19.53;12:00;64.44;12:00;6.516;12:00;0.0;335.8724435349427;85.54981600192515;11.942484150713035;46.99374955721679;3.1576035234901996;14.605657823416706;4.20739038436168
2023-05-30;C058;Bidania;19.16;12:00;76.96;12:00;9.216000000000001;12:00;0.0;334.96091249806125;84.22856791000105;13.171384565177036;52.84654955721679;3.0188680406720096;16.22995367270648;4.291050216216189
2023-05-31;C058;Bidania;19.11;12:00;72.37;12:00;9.612;12:00;0.0;314.0042551867784;84.27601994633868;14.641467964295035;58.69034955721679;3.0994305631790318;18.034980110042227;4.723014112109144
2023-06-01;C058;Bidania;18.39;12:00;61.05;12:00;5.58;12:00;0.0;131.90362706900504;84.92152792752698;16.640013629725036;65.4045495572168;2.7615531138768055;20.341793952038365;4.529070014446105
2023-06-02;C058;Bidania;21.16;12:00;44.02;12:00;8.856;12:00;0.0;119.74148601211607;87.82128502931255;19.920610219093035;72.6173495572168;4.900659598534023;23.633314951355224;8.555008387202498
2023-06-03;C058;Bidania;22.21;12:00;52.72;12:00;3.7800000000000002;12:00;0.0;118.97995458476214;87.86992320244798;22.822056380581035;80.01914955721679;3.821162645506336;26.645427613655208;7.3566434729882655
2023-06-04;C058;Bidania;18.12;12:00;83.4;12:00;8.856;12:00;0.0;8.60761752998826;83.24514266719001;23.662011818901036;86.68474955721679;2.603736980679277;28.12861595288142;5.290573001697911
2023-06-05;C058;Bidania;19.56;12:00;74.19;12:00;3.24;12:00;0.0;334.50053358259;83.29227002534405;25.065837220937034;93.6095495572168;1.9739968941125883;30.0293022549324;4.151190269375337
2023-06-06;C058;Bidania;23.2;12:00;55.94;12:00;4.644;12:00;0.0;139.80537876725077;85.90057926447021;27.884515711217034;101.1895495572168;3.0176720591894592;33.02057033387766;6.7616891473964476
2023-06-07;C058;Bidania;20.22;12:00;64.22;12:00;12.816;12:00;0.0;146.39206990519466;85.948583315934;29.892786685953034;108.23314955721679;4.585980660931853;35.36620004931621;10.167384025627145
2023-06-08;C058;Bidania;20.89;12:00;63.5;12:00;9.324;12:00;0.0;147.16638018923163;85.99660321595196;32.005851745053036;115.39734955721678;3.872038600476892;37.80106503312401;9.162733203658345
2023-06-09;C058;Bidania;22.01;12:00;48.57;12:00;13.5;12:00;0.0;185.13630201938156;87.60024987907794;35.13489267987104;122.76314955721679;5.9999674031856784;40.96165504538532;13.702331035584297
2023-06-10;C058;Bidania;20.51;12:00;63.21;12:00;6.66;12:00;1.6;319.4048222655729;77.72741962537089;35.86155316342523;129.8589495572168;1.28844873116543;42.429807596953694;3.349011917667983
2023-06-12;C058;Bidania;18.9;12:00;85.3;12:00;5.9399999999999995;12:00;5.8;328.4375723232937;43.56201847427712;22.58051374105017;127.1274657863187;0.08816993794169359;31.27381013194826;0.10706664417626849
2023-06-13;C058;Bidania;15.9;12:00;99.2;12:00;14.616;12:00;24.500000000000004;317.54924631009476;5.988813625533182;8.802902823455241;84.88691552114392;2.6509141884169654e-07;13.98114135282281;1.932072998654561e-07
2023-06-14;C058;Bidania;16.53;12:00;84.6;12:00;12.816;12:00;23.300000000000008;319.091666149224;24.28970351387303;4.29969595152957;49.54223374671027;0.0011622616365092972;7.0662244281336175;0.0005863444245339553
2023-06-15;C058;Bidania;18.08;12:00;71.23;12:00;3.8520000000000003;12:00;0.0;319.384219148959;49.2787140002659;5.752420380405569;56.20063374671027;0.18216387272045972;9.160724126685777;0.10486139676750492
2023-06-16;C058;Bidania;23.02;12:00;52.76;12:00;5.184;12:00;0.1;129.49792195093744;75.27477495693462;8.75214900501357;63.74823374671027;1.0101316288872166;13.031487138035951;0.7066672099848764
2023-06-17;C058;Bidania;20.91;12:00;89.7;12:00;10.188;12:00;0.0;328.69202515917726;76.74017645422447;9.348980924993569;70.91603374671027;1.4278125107669537;14.063066965736805;1.2309407884976413
2023-06-19;C058;Bidania;18.89;12:00;64.95;12:00;24.876;12:00;0.0;147.47401551782417;82.78106963244613;11.19355283766357;77.72023374671026;5.500308243157955;16.46039108465828;7.752196768796875
2023-06-20;C058;Bidania;20.07;12:00;92.5;12:00;13.716000000000001;12:00;4.2;313.68840160950333;46.818203661254735;7.341259627801318;79.47389118194506;0.21511268237967218;11.92795912661071;0.14306453479696296
2023-06-22;C058;Bidania;17.5;12:00;83.5;12:00;5.292;12:00;7.9;316.46800479197105;31.995871850580215;4.260062406587755;73.53018983545431;0.007643055888796992;7.44219316984718;0.003955486288391632
2023-06-23;C058;Bidania;21.66;12:00;74.43;12:00;6.264;12:00;0.1;3.9713031792471725;58.01944942465719;5.7921999712997545;80.83298983545431;0.49045803294087076;9.82444022489852;0.293055059221185
2023-06-24;C058;Bidania;23.33;12:00;61.5;12:00;8.784;12:00;0.0;160.3468596309292;77.75619906157672;8.268361497599754;88.4363898354543;1.4373556622138302;13.403760953335414;1.14289999595479
2023-06-25;C058;Bidania;18.25;12:00;99.8;12:00;8.208;12:00;0.0;312.18598073163616;74.56864827701618;8.278549891799754;95.12538983545431;1.131980998380274;13.598485374276503;0.8117350033789729
2023-06-28;C058;Bidania;16.97;12:00;99.4;12:00;4.14;12:00;0.0;327.22467015211623;74.11744430272205;8.307093191519753;101.58398983545432;0.9016034802078294;13.794128123730934;0.651951937232798
2023-06-29;C058;Bidania;16.32;12:00;82.6;12:00;13.716000000000001;12:00;0.0;316.9816804435429;77.48421486243173;9.105073498799753;107.92558983545432;1.8032230582964985;15.0383871623056;2.1229232646876466
2023-06-30;C058;Bidania;13.94;12:00;84.9;12:00;13.14;12:00;26.800000000000004;314.75165817963807;31.67081778339057;4.267388229466652;63.119779020535475;0.01043832382061778;7.300799341903182;0.005351075682965066
2023-07-01;C058;Bidania;15.42;12:00;99.2;12:00;9.360000000000001;12:00;0.0;319.0377487199501;32.93467807585925;4.298426798426652;69.59937902053548;0.011886637498348581;7.4470390238148685;0.0061536415809080635
2023-07-03;C058;Bidania;19.26;12:00;71.53;12:00;3.7800000000000002;12:00;0.1;336.7100417048952;56.13376236905325;5.659767723578652;76.77017902053548;0.37292383106948673;9.557925669209379;0.21956495540611012
2023-07-04;C058;Bidania;17.63;12:00;74.58;12:00;6.264;12:00;0.0;316.5471639448127;69.66134015114787;6.777956125674652;83.64757902053547;0.8485305983438114;11.272406858480252;0.5466904643349508
2023-07-05;C058;Bidania;18.43;12:00;77.04;12:00;4.14;12:00;0.7000000000000001;330.47586062674407;73.86331986717272;7.831071097002651;90.66897902053547;0.890788223720176;12.880848124557;0.6190107132670825
2023-07-06;C058;Bidania;18.77;12:00;95.0;12:00;8.532;12:00;0.1;335.502094218881;74.2915382556866;8.064400533002651;97.75157902053547;1.1345784631447844;13.371056482604047;0.8056469493691927
2023-07-07;C058;Bidania;25.3;12:00;58.95;12:00;16.776;12:00;1.6000000000000003;138.70845861741134;80.2703490749829;9.93804079316741;106.00957902053547;2.7247579214170012;16.102251943815094;3.8140320142600723
2023-07-08;C058;Bidania;22.23;12:00;83.9;12:00;10.404;12:00;0.0;160.9770983886001;80.67840085833225;10.82019046044741;113.71497902053547;2.0658981610453826;17.48181369793553;2.9107782236839457
2023-07-09;C058;Bidania;19.76;12:00;94.2;12:00;12.924;12:00;0.4;319.16936757313476;78.35350373627901;11.10433803772741;120.97577902053547;1.8624082270527724;18.063552976489532;2.6094344191717447
2023-07-10;C058;Bidania;22.75;12:00;82.3;12:00;7.992000000000001;12:00;2.0000000000000004;341.96711956670515;67.07008949418422;10.338705670255255;128.77477902053548;0.8513154719408973;17.22094490230679;0.7031498840982752
2023-07-12;C058;Bidania;18.82;12:00;81.5;12:00;7.956;12:00;0.2;321.2627425936826;74.15052734083662;11.204197001455254;135.86637902053548;1.0945155401231563;18.578261377120747;0.9473893696249318
2023-07-13;C058;Bidania;17.72;12:00;87.9;12:00;4.5;12:00;4.000000000000002;336.0682413940096;44.9128331911404;7.592602485678702;137.13208976116488;0.10179501012905447;13.338869546650624;0.0721819500127334
2023-07-14;C058;Bidania;27.27;12:00;52.86;12:00;13.968;12:00;0.0;152.1008992263105;79.89088010459692;10.733476914686701;145.74468976116486;2.2730105591495926;18.12912190306214;3.3642370185433856
2023-07-15;C058;Bidania;15.08;12:00;100.0;12:00;19.548;12:00;0.0;318.71341796574796;74.38609064178236;10.733476914686701;152.16308976116485;1.9859187303320194;18.248808638157215;2.8629582236159274
2023-07-16;C058;Bidania;18.07;12:00;73.83;12:00;4.464;12:00;0.30000000000000004;338.2799631125736;78.89015073758688;11.911699912070702;159.11968976116486;1.2763919447177754;20.06772509299311;1.5847800003724963
2023-07-17;C058;Bidania;18.63;12:00;75.07;12:00;3.564;12:00;0.30000000000000004;315.6433523553506;80.86864681909016;13.066883535854702;166.17708976116486;1.4948858588590006;21.840371521999078;2.2661807089040478
2023-07-18;C058;Bidania;21.53;12:00;87.6;12:00;11.34;12:00;0.0;324.695222193343;80.91498957631914;13.725917654574703;173.75648976116486;2.2235015354861045;22.924521113479727;3.890506548000479
2023-07-20;C058;Bidania;17.24;12:00;90.8;12:00;11.735999999999999;12:00;0.0;318.73449328311926;79.59436297103376;14.122185486254702;180.56368976116485;1.9709466856230506;23.624995770076527;3.466188881117552
2023-07-21;C058;Bidania;17.14;12:00;77.0;12:00;10.08;12:00;0.9;325.0114166178276;77.24174529485175;15.107453377454702;187.35288976116485;1.4734470293127457;25.145752453205134;2.527481404328268
2023-07-22;C058;Bidania;20.03;12:00;68.37;12:00;2.088;12:00;0.0;318.08137426338175;81.09637927514815;16.6770944301187;194.66228976116486;1.4239138744139994;27.47055093786176;2.6117744242728085
2023-07-23;C058;Bidania;22.09;12:00;80.0;12:00;10.332;12:00;0.0;317.22270533145365;81.69524126729193;17.7663565581187;202.34248976116487;2.3130415155505437;29.136913632732362;4.805279993503581
2023-07-26;C058;Bidania;18.38;12:00;75.87;12:00;7.992000000000001;12:00;0.5;318.8825353835751;82.15738217128781;18.8703028226627;209.35488976116488;2.173605872317875;30.80014194174553;4.683053381605693
2023-07-27;C058;Bidania;26.2;12:00;46.76;12:00;5.04;12:00;0.0;270.0474035106779;87.58309435566542;22.2838220517827;217.77488976116487;3.9079060131278593;35.48908891491261;8.89728574442932
2023-07-28;C058;Bidania;23.13;12:00;60.54;12:00;8.604000000000001;12:00;0.2;164.0199786816894;87.63165389006768;24.5293173750307;225.64228976116488;4.709282384381026;38.575018488868906;10.920319986621012
2023-07-29;C058;Bidania;22.6;12:00;66.17;12:00;18.396;12:00;0.0;318.9943413012321;86.72441572328617;26.4123246747907;233.41428976116487;6.777915776494396;41.176255514570364;15.097432868862555
2023-07-30;C058;Bidania;16.5;12:00;99.1;12:00;4.644;12:00;2.3000000000000007;335.1103407764843;53.37589718535575;22.533524197002126;240.08828976116487;0.30181256768780057;36.502239759588115;0.4072815565239854
2023-07-31;C058;Bidania;21.15;12:00;60.47;12:00;5.508;12:00;0.1;318.0428464615012;73.8995876719936;24.599182530802125;247.59928976116487;0.9559786838229513;39.40986340327648;2.0946545798979406
2023-08-01;C058;Bidania;18.98;12:00;95.9;12:00;5.5440000000000005;12:00;0.0;319.09476704648296;74.12927015467481;24.769145393682123;254.01968976116487;0.9682544152606262;39.8290800901763;2.1604500449207134
2023-08-02;C058;Bidania;24.91;12:00;54.16;12:00;5.832000000000001;12:00;0.0;310.17608555585275;84.17230602015232;27.230597748546124;261.5074897611649;2.5264327680151624;43.212083139664166;6.814421150423706
2023-08-03;C058;Bidania;14.54;12:00;92.6;12:00;6.156;12:00;1.8000000000000005;307.7422597642658;62.62645652175677;25.41380609722931;267.1286897611649;0.6468600250155564;41.061458437809286;0.9471832020109775
2023-08-04;C058;Bidania;12.53;12:00;99.9;12:00;17.064;12:00;28.90000000000001;315.08668314981327;7.503338525663481;9.268036030441545;193.5038238934713;7.551487593516106e-07;16.55391162707969;6.088525949766097e-07
2023-08-05;C058;Bidania;18.12;12:00;53.82;12:00;12.204;12:00;1.3000000000000003;319.6608300622729;50.95588388756729;11.100408611457546;199.7694238934713;0.33996135637997416;19.492949120936075;0.3032342500383571
2023-08-06;C058;Bidania;15.02;12:00;73.4;12:00;14.796000000000001;12:00;1.6;322.1843737635884;61.81237661790221;11.244073975514478;205.4770238934713;0.9585858708301925;19.78189532275185;0.8629699385297481
2023-08-07;C058;Bidania;17.51;12:00;60.04;12:00;2.8800000000000003;12:00;0.0;9.566434376572943;74.90457626531922;12.779321215490478;211.6328238934713;0.880995561039197;22.20634964899248;0.8536036271584314
2023-08-08;C058;Bidania;23.66;12:00;44.83;12:00;2.52;12:00;0.0;332.4042599917267;85.02044142803601;15.599392568522479;218.8956238934713;2.399323343076371;26.48093692935018;4.67316836656026
2023-08-09;C058;Bidania;28.68;12:00;46.45;12:00;8.748000000000001;12:00;0.0;137.5977621659634;88.82330049742889;18.89162615526248;227.06202389347132;5.627364543406182;31.277507998434707;11.23234574355387
2023-08-10;C058;Bidania;20.57;12:00;69.59;12:00;13.895999999999999;12:00;0.0;316.52589869132646;86.16056237468797;20.25207370902448;233.76862389347133;4.988897383246575;33.293384261891205;10.535850567924497
2023-08-11;C058;Bidania;26.38;12:00;52.36;12:00;3.528;12:00;0.0;324.78941355159617;87.59975713871839;22.95475573753648;241.52102389347132;3.6298615208835985;37.095412088021526;8.570171929697642
